#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:NorthAm" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:NorthAm" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:NorthAm" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:NorthAm" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:NorthAm" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:NorthAm" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:NorthAm" spec="beast.evolution.tree.TraitSet" traitname="date" value="A/Canada-AB/RV1644/2009|North_America_/_Canada_/_Alberta|121|2009.332=2009.332,A/Ontario/304434/2009|North_America_/_Canada_/_Ontario|297|2009.814=2009.814,A/Mexico_City/WR1297N/2009|North_America_/_Mexico_/_The_Federal_District|246|2009.674=2009.674,A/Canada-NS/RV1535/2009|North_America_/_Canada_/_Nova_Scotia|114|2009.312=2009.312,A/Brawley/40082/2009|North_America_/_USA_/_California_state|111|2009.304=2009.304,A/Canada-ON/RV1589/2009|North_America_/_Canada_/_Ontario|117|2009.321=2009.321,A/Wisconsin/629-D01522/2009|North_America_/_USA_/_Wisconsin_state|261|2009.715=2009.715,A/Ontario/309862/2009|North_America_/_Canada_/_Ontario|302|2009.827=2009.827,A/Wisconsin/629-D00853/2009|North_America_/_USA_/_Wisconsin_state|275|2009.753=2009.753,A/New_York/5173/2009|North_America_/_USA_/_New_York_state_/_Rensselaer_County|290|2009.795=2009.795,A/San_Diego/INS65/2009|North_America_/_USA_/_California_state_/_San_Diego_County|301|2009.825=2009.825,A/Texas/42254309/2009|North_America_/_USA_/_Texas_state|176|2009.482=2009.482,A/Mexico/4269/2009|North_America_/_Mexico|105|2009.288=2009.288,A/Wisconsin/629-D00228/2009|North_America_/_USA_/_Wisconsin_state|126|2009.345=2009.345,A/Wisconsin/629-D01445/2009|North_America_/_USA_/_Wisconsin_state|144|2009.395=2009.395,A/Canada-MB/RV1964/2009|North_America_/_Canada_/_Manitoba|140|2009.384=2009.384,A/New_York/3612/2009|USA_/_New_York_state_/_Onondaga_County|138|2009.378=2009.378,A/California/VRDL67/2009|North_America_/_USA_/_California_state|230|2009.63=2009.63,A/Wisconsin/629-D00690/2009|North_America_/_USA_/_Wisconsin_state|277|2009.759=2009.759,A/Wisconsin/629-D01415/2009|North_America_/_USA_/_Wisconsin_state|124|2009.34=2009.34,A/Toronto/T5362/2009|North_America_/_Canada_/_Ontario|160|2009.438=2009.438,A/Mexico_City/WR1307N/2009|North_America_/_Mexico_/_The_Federal_District|257|2009.704=2009.704,A/Managua/65.02/2009|North_America_/_Nicaragua_/_Departamento_de_Managua|237|2009.649=2009.649,A/Ontario/315107/2009|North_America_/_Canada_/_Ontario|308|2009.844=2009.844,A/Canada-MB/RV2020/2009|North_America_/_Canada_/_Manitoba|150|2009.411=2009.411,A/Wisconsin/629-D02370/2009|North_America_/_USA_/_Wisconsin_state|309|2009.847=2009.847,A/Santo_Domingo/0574T/2009|North_America_/_Dominican_Republic|143|2009.392=2009.392,A/Texas/46241654/2009|North_America_/_USA_/_Texas_state|297|2009.814=2009.814,A/New_York/3501/2009|North_America_/_USA_/_New_York_state_/_Nassau_County|137|2009.375=2009.375,A/Brownsville/40OS/2009|North_America_/_USA_/_Texas_state|152|2009.416=2009.416,A/Santo_Domingo/WR1059N/2009|North_America_/_Dominican_Republic|181|2009.496=2009.496,A/New_York/13/2009|North_America_/_USA_/_New_York_state|115|2009.315=2009.315,A/Wisconsin/629-D00487/2009|North_America_/_USA_/_Wisconsin_state|127|2009.348=2009.348,A/Canada-PQ/RV1758/2009|North_America_/_Canada_/_Quebec|128|2009.351=2009.351,A/Wisconsin/629-D00658/2009|North_America_/_USA_/_Wisconsin_state|155|2009.425=2009.425,A/Ontario/10296/2009|North_America_/_Canada_/_Ontario|229|2009.627=2009.627,A/New_York/4870/2009|USA_/_New_York_state_/_Herkimer_County|253|2009.693=2009.693,A/Wisconsin/629-D01080/2009|North_America_/_USA_/_Wisconsin_state|282|2009.773=2009.773,A/Canada-QC/RV1595/2009|North_America_/_Canada_/_Quebec|106|2009.29=2009.29,A/New_York/3582/2009|USA_/_New_York_state_/_Broome_County|140|2009.384=2009.384,A/New_York/4099/2009|USA_/_New_York_state_/_Albany_County|164|2009.449=2009.449,A/Texas/JMS373/2009|North_America_/_USA_/_Texas_state|325|2009.89=2009.89,A/Texas/43143450/2009|North_America_/_USA_/_Texas_state|195|2009.534=2009.534,A/New_York/3959/2009|USA_/_New_York_state_/_Chenango_County|152|2009.416=2009.416,A/Arizona/01/2009|North_America_/_USA_/_Arizona_state|112|2009.307=2009.307,A/Wisconsin/629-D00722/2009|North_America_/_USA_/_Wisconsin_state|139|2009.381=2009.381,A/Managua/4218.01/2009|North_America_/_Nicaragua_/_Departamento_de_Managua|229|2009.627=2009.627,A/California/VRDL35/2009|North_America_/_USA_/_California_state|186|2009.51=2009.51,A/Wisconsin/629-D01903/2009|North_America_/_USA_/_Wisconsin_state|156|2009.427=2009.427,A/District_of_Columbia/INS24/2009|North_America_/_USA_/_District_of_Columbia|288|2009.789=2009.789,A/Texas/42114261/2009|North_America_/_USA_/_Texas_state|162|2009.444=2009.444,A/New_York/3828/2009|USA_/_New_York_state_/_Rensselaer_County|153|2009.419=2009.419,A/Wisconsin/629-D01199/2009|North_America_/_USA_/_Wisconsin_state|160|2009.438=2009.438,A/New_York/4576/2009|USA_/_New_York_state_/_Rensselaer_County|189|2009.518=2009.518,A/Wisconsin/629-D01661/2009|North_America_/_USA_/_Wisconsin_state|320|2009.877=2009.877,A/Houston/1OS/2009|North_America_/_USA_/_Texas_state|133|2009.364=2009.364,A/Texas/JMS384/2009|North_America_/_USA_/_Texas_state|334|2009.915=2009.915,A/Managua/1127.02/2009|North_America_/_Nicaragua_/_Departamento_de_Managua|180|2009.493=2009.493,A/California/VRDL48/2009|North_America_/_USA_/_California_state|191|2009.523=2009.523,A/Wisconsin/629-D00629/2009|North_America_/_USA_/_Wisconsin_state|330|2009.904=2009.904,A/Wisconsin/629-D02013/2009|North_America_/_USA_/_Wisconsin_state|150|2009.411=2009.411,A/Ontario/26184/2009|North_America_/_Canada_/_Ontario|272|2009.745=2009.745,A/Texas/42211898/2009|North_America_/_USA_/_Texas_state|172|2009.471=2009.471,A/New_York/5755/2009|USA_/_New_York_state_/_Brooklyn|274|2009.751=2009.751,A/New_York/6846/2009|North_America_/_USA_/_New_York_state_/_Steuben_County|329|2009.901=2009.901,A/Wisconsin/629-D00905/2009|North_America_/_USA_/_Wisconsin_state|128|2009.351=2009.351,A/New_York/3364/2009|USA_/_New_York_state_/_Onondaga_County|126|2009.345=2009.345,A/Wisconsin/629-D01237/2009|North_America_/_USA_/_Wisconsin_state|265|2009.726=2009.726,A/California/VRDL40/2009|North_America_/_USA_/_California_state|182|2009.499=2009.499,A/Wisconsin/629-D00869/2009|North_America_/_USA_/_Wisconsin_state|123|2009.337=2009.337,A/Canada-QC/RV1954/2009|North_America_/_Canada_/_Quebec|137|2009.375=2009.375,A/San_Diego/INS06/2009|North_America_/_USA_/_California_state_/_San_Diego_County|285|2009.781=2009.781,A/New_York/6346/2009|North_America_/_USA_/_New_York_state_/_Rensselaer_County|322|2009.882=2009.882,A/New_York/4057/2009|USA_/_New_York_state_/_Onondaga_County|159|2009.436=2009.436,A/Wisconsin/629-D01505/2009|North_America_/_USA_/_Wisconsin_state|118|2009.323=2009.323,A/Texas/44302551/2009|North_America_/_USA_/_Texas_state|242|2009.663=2009.663,A/Managua/4016.02/2009|North_America_/_Nicaragua_/_Departamento_de_Managua|156|2009.427=2009.427,A/Texas/JMS382/2009|North_America_/_USA_/_Texas_state|332|2009.91=2009.91,A/California/VRDL53/2009|North_America_/_USA_/_California_state|202|2009.553=2009.553,A/New_York/4925/2009|North_America_/_USA_/_New_York_state_/_Albany_County|237|2009.649=2009.649,A/Canada-PQ/RV1586/2009|North_America_/_Canada_/_Quebec|116|2009.318=2009.318,A/Wisconsin/629-D00179/2009|North_America_/_USA_/_Wisconsin_state|130|2009.356=2009.356,A/Texas/44151841/2009|North_America_/_USA_/_Texas_state|227|2009.622=2009.622,A/New_York/5916/2009|North_America_/_USA_/_New_York_state_/_Queens_County|310|2009.849=2009.849,A/Mexico/InDRE13547/2009|North_America_/_Mexico|117|2009.321=2009.321,A/Toronto/T5308/2009|North_America_/_Canada_/_Ontario|154|2009.422=2009.422,A/Texas/45072273/2009|North_America_/_USA_/_Texas_state|250|2009.685=2009.685,A/New_York/3702/2009|North_America_/_USA_/_New_York_state_/_New_York_County|146|2009.4=2009.4,A/Wisconsin/629-D02337/2009|North_America_/_USA_/_Wisconsin_state|276|2009.756=2009.756,A/California/VRDL18/2009|North_America_/_USA_/_California_state|173|2009.474=2009.474,A/Canada-MB/RV1982/2009|North_America_/_Canada_/_Manitoba|141|2009.386=2009.386,A/Wisconsin/629-D01414/2009|North_America_/_USA_/_Wisconsin_state|178|2009.488=2009.488,A/Houston/23H/2009|North_America_/_USA_/_Texas_state|188|2009.515=2009.515,A/Canada-NS/RV1551/2009|North_America_/_Canada_/_Nova_Scotia|119|2009.326=2009.326,A/California/VRDL39/2009|North_America_/_USA_/_California_state|190|2009.521=2009.521,A/Brownsville/29OS/2009|North_America_/_USA_/_Texas_state|141|2009.386=2009.386,A/Ontario/314603/2009|North_America_/_Canada_/_Ontario|306|2009.838=2009.838,A/Texas/46192760/2009|North_America_/_USA_/_Texas_state|292|2009.8=2009.8,A/California/04/2009|North_America_/_USA_/_California_state|91|2009.249=2009.249,A/New_York/3205/2009|North_America_/_USA_/_New_York_state_/_Queens_County|116|2009.318=2009.318">
#                        <taxa id="TaxonSet.NorthAm" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.NorthAm"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:NorthAm" name="distribution">
#            <parameter id="clockRate.c:NorthAm" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:NorthAm" name="distribution" x="@ePopSize.t:NorthAm">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:NorthAm" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:NorthAm" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:NorthAm" name="distribution">
#            <parameter id="gammaShape.s:NorthAm" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:NorthAm" name="distribution" x="@growthRate.t:NorthAm">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:NorthAm" name="distribution">
#            <parameter id="kappa.s:NorthAm" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@NorthAm" id="treeLikelihood.NorthAm" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:NorthAm">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:NorthAm" shape="@gammaShape.s:NorthAm" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:NorthAm" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:NorthAm" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:NorthAm" kappa="@kappa.s:NorthAm" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:NorthAm" id="estimatedFreqs.s:NorthAm" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:NorthAm" id="StrictClock.c:NorthAm" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	CoalescentExponential	ePopSize	growthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1753000	-25750.992685130237	-25559.009338568598	-191.98334656163829	-25559.009338568598	0.9370510411370601	0.002885520934386894	0.3964144531567158	9.690844111978098	-178.35193241768386	141.81701187516612	7.144014862018682	0.3405128220898945	0.1929737298065199	0.23846415562709933	0.22804929247648734
1754000	-25746.519639642836	-25551.528364507925	-194.99127513491248	-25551.528364507925	0.9227354099050425	0.002901170909915815	0.3964144531567158	9.690844111978098	-180.67079774512948	275.85897574694854	7.871970884605198	0.3405128220898945	0.1929737298065199	0.23846415562709933	0.22804929247648734
1755000	-25742.4129127454	-25544.226213585316	-198.1866991600846	-25544.226213585316	1.0087038433882087	0.0027640374619879032	0.3964144531567158	9.690844111978098	-184.00503648577214	241.39722880124822	7.707143654096134	0.3405128220898945	0.1929737298065199	0.23846415562709933	0.22804929247648734
1756000	-25757.63915313858	-25561.978872086805	-195.66028105177466	-25561.978872086805	0.9757087655294286	0.0027475811657856637	0.2435970720189195	9.690844111978098	-181.88258502971405	191.02602928917938	7.181689431164012	0.3405128220898945	0.1949748339941291	0.23646305143949012	0.22804929247648734
1757000	-25745.10562501495	-25554.70424277741	-190.4013822375381	-25554.70424277741	1.0280344504581747	0.0029255989516905065	0.2435970720189195	9.690844111978098	-176.64549894272628	183.9351728667654	7.673325014868597	0.3405128220898945	0.1949748339941291	0.23646305143949012	0.22804929247648734
1758000	-25737.555824164636	-25550.632516067482	-186.92330809715273	-25550.632516067482	0.92773567472007	0.0030160760848943037	0.2435970720189195	9.769723857469067	-172.91986293897787	231.3170446149838	7.78486388540283	0.3405128220898945	0.1949748339941291	0.23646305143949012	0.22804929247648734
1759000	-25737.17397551104	-25553.248827633175	-183.9251478778632	-25553.248827633175	0.951811988502765	0.003117544805104581	0.32726890028663486	9.769723857469067	-169.9177105900136	213.21979151021833	7.839697332359986	0.3405128220898945	0.1949748339941291	0.23646305143949012	0.22804929247648734
1760000	-25743.633218834453	-25551.999666709966	-191.63355212448587	-25551.999666709966	0.8972850502103723	0.0032596802168469293	0.32726890028663486	11.061618941770293	-177.3783707996173	217.14810431305705	7.799068711647373	0.33869992270739324	0.1949748339941291	0.23827595082199138	0.22804929247648734
1761000	-25743.85351610575	-25554.30129834164	-189.55221776411207	-25554.30129834164	0.8873033676227058	0.002928479130465793	0.32726890028663486	11.061618941770293	-175.25722959714741	225.87761369357023	7.811138891343816	0.33869992270739324	0.1949748339941291	0.23734599994457625	0.22897924335390246
1762000	-25752.62856517458	-25564.56860752959	-188.05995764498903	-25564.56860752959	0.9360503661408686	0.0028990749890393966	0.32726890028663486	11.061618941770293	-173.88065576808316	202.37381023112155	7.632780563224386	0.33869992270739324	0.1949748339941291	0.23734599994457625	0.22897924335390246
1763000	-25743.407138158625	-25550.743807173058	-192.66333098556734	-25550.743807173058	0.9336303605818996	0.002916338849548441	0.32999263212290086	9.419866188785877	-179.00585584390902	163.98610071771728	7.095352710072155	0.33869992270739324	0.19505843064104808	0.23726240329765727	0.22897924335390246
1764000	-25750.16370717583	-25558.29131623024	-191.872390945592	-25558.29131623024	0.9600343718299864	0.002934826004798525	0.32999263212290086	9.419866188785877	-179.01357966784516	76.8924885660961	5.827691019942879	0.3335630024258342	0.20019535092260712	0.23726240329765727	0.22897924335390246
1765000	-25740.51944032513	-25546.53848454522	-193.9809557799093	-25546.53848454522	0.9338705072101731	0.0027729651671938456	0.18257774781834227	9.419866188785877	-181.20311921372723	82.40357715451911	5.74232708185893	0.3335630024258342	0.20019535092260712	0.23726240329765727	0.22897924335390246
1766000	-25749.730818448355	-25559.460849497613	-190.26996895074424	-25559.460849497613	0.9083268545685257	0.0029584933837109814	0.18257774781834227	9.419866188785877	-177.91022912234988	54.45999410571951	5.621540565551103	0.3335630024258342	0.20019535092260712	0.23726240329765727	0.22897924335390246
1767000	-25749.10439927738	-25558.332734875486	-190.77166440189328	-25558.332734875486	0.9067976332517935	0.002899564903446226	0.18257774781834227	9.419866188785877	-177.8906176202364	89.26272418858562	6.45628458834055	0.33457244254541657	0.19918591080302475	0.23726240329765727	0.22897924335390246
1768000	-25749.645028168638	-25554.944424850764	-194.70060331787408	-25554.944424850764	0.9329193882177581	0.003027065516940805	0.21876313804675887	9.419866188785877	-181.46593324790882	121.98891354340921	6.612605818628691	0.33457244254541657	0.19918591080302475	0.23726240329765727	0.22897924335390246
1769000	-25745.397984734635	-25552.677544319376	-192.72044041525916	-25552.677544319376	0.9000781577332219	0.002913973725288425	0.37299607905460824	9.419866188785877	-179.1549695806193	143.853303676248	6.971929932355338	0.33457244254541657	0.19918591080302475	0.23726240329765727	0.22897924335390246
1770000	-25747.871404841986	-25554.742601558642	-193.12880328334342	-25554.742601558642	0.9889950484549279	0.002783361351363097	0.37299607905460824	9.419866188785877	-178.73983710940703	316.6888958155466	8.02711272604141	0.33457244254541657	0.1977799935147282	0.23726240329765727	0.23038516064219902
1771000	-25734.59675299461	-25539.62401169539	-194.9727412992217	-25539.62401169539	0.8886149180436949	0.0027453368277362174	0.37299607905460824	9.419866188785877	-180.83127601013044	248.74894009801372	7.8421350354949775	0.33457244254541657	0.1977799935147282	0.23726240329765727	0.23038516064219902
1772000	-25738.070642923296	-25544.76234329988	-193.30829962341363	-25544.76234329988	0.8903012676947358	0.0030331222776773695	0.37299607905460824	11.653945039793841	-178.921819650159	215.5119849836821	7.59170833354548	0.33457244254541657	0.1977799935147282	0.23726240329765727	0.23038516064219902
1773000	-25747.699855970626	-25561.1801583929	-186.51969757772628	-25561.1801583929	0.9293904217801542	0.0030797400651417137	0.37299607905460824	11.653945039793841	-172.96455980119222	96.7810075435727	6.646836512545068	0.33457244254541657	0.1977799935147282	0.23726240329765727	0.23038516064219902
1774000	-25736.329790583033	-25553.196621120438	-183.1331694625953	-25553.196621120438	0.9113208855415867	0.0032022713816855066	0.22982956786958597	7.884179320694374	-170.6715825155286	76.72685373729762	6.27211465984799	0.33457244254541657	0.1977799935147282	0.23726240329765727	0.23038516064219902
1775000	-25722.810793954493	-25538.439695390993	-184.37109856350025	-25538.439695390993	0.9173999727232746	0.002914624148563083	0.22982956786958597	10.428408764581091	-170.97884646872308	115.64435357834071	7.042419079364175	0.33457244254541657	0.1977799935147282	0.23726240329765727	0.23038516064219902
1776000	-25738.796230321157	-25558.475780908928	-180.32044941223015	-25558.475780908928	0.9454640359446835	0.0028388288553009107	0.22982956786958597	9.073615352568108	-167.03566234253097	132.41418939712014	7.3443742702290296	0.33457244254541657	0.1977799935147282	0.23726240329765727	0.23038516064219902
1777000	-25733.409445149646	-25545.579093564273	-187.83035158537493	-25545.579093564273	0.9343974392652249	0.0027516352786444054	0.17084000146524397	9.891182309799289	-173.83251673852908	241.79986860395073	7.794237081272893	0.33457244254541657	0.1977799935147282	0.23726240329765727	0.23038516064219902
1778000	-25730.221438191482	-25547.03500663602	-183.1864315554647	-25547.03500663602	0.9233589864283814	0.0028837731044562684	0.17084000146524397	9.891182309799289	-169.00952524620104	282.47690935151087	8.518324785629057	0.33457244254541657	0.1977799935147282	0.23726240329765727	0.23038516064219902
1779000	-25742.64803461113	-25555.003443029877	-187.64459158125632	-25555.003443029877	0.9108923907719677	0.0029960931900216837	0.3710599949545964	9.891182309799289	-172.97693239202914	371.45251970567654	9.031299240621248	0.33457244254541657	0.1977799935147282	0.23726240329765727	0.23038516064219902
1780000	-25750.637116746748	-25559.126457204147	-191.51065954260108	-25559.126457204147	0.9026243848032374	0.003029522294379487	0.3710599949545964	9.891182309799289	-176.6046405172715	474.28883947230844	8.845998949108475	0.33438927895161935	0.1977799935147282	0.23531109953588797	0.2325196279977655
1781000	-25740.700138040622	-25550.862773139008	-189.83736490161388	-25550.862773139008	0.9005679082512066	0.0030916617713417716	0.3710599949545964	9.891182309799289	-175.47030339520825	282.6889356433794	8.186288581647693	0.33438927895161935	0.1977799935147282	0.23531109953588797	0.2325196279977655
1782000	-25751.705137052042	-25563.915174896505	-187.7899621555373	-25563.915174896505	0.8945253972718376	0.002865528558266772	0.42645887914141933	9.891182309799289	-173.70957157391018	202.90661419728278	7.8648928964464755	0.33438927895161935	0.1977799935147282	0.23531109953588797	0.2325196279977655
1783000	-25749.96121974349	-25563.900884735893	-186.06033500759878	-25563.900884735893	0.8826282380284244	0.0031298533506072305	0.42645887914141933	9.891182309799289	-171.31355177227272	379.43370459392423	9.107018088309168	0.33438927895161935	0.1977799935147282	0.23531109953588797	0.2325196279977655
1784000	-25744.625102421942	-25561.31403193986	-183.3110704820825	-25561.31403193986	0.8909862543820256	0.002940699173304792	0.42645887914141933	9.891182309799289	-168.6207844164472	361.3101159649392	8.875104289577463	0.33438927895161935	0.1977799935147282	0.23531109953588797	0.2325196279977655
1785000	-25748.11165519456	-25564.518412430232	-183.59324276432565	-25564.518412430232	0.8469603305036694	0.0031256906333242377	0.14291014896075352	9.891182309799289	-169.40204148949516	296.220068755279	8.356191321117976	0.33438927895161935	0.1977799935147282	0.23531109953588797	0.2325196279977655
1786000	-25744.2905844112	-25565.244172368686	-179.04641204251374	-25565.244172368686	0.8598472863293373	0.0031439778542646534	0.14291014896075352	9.891182309799289	-165.07496060805423	238.76552514826102	8.229420476648539	0.33438927895161935	0.1977799935147282	0.23531109953588797	0.2325196279977655
1787000	-25742.52968145278	-25560.461955307117	-182.06772614566142	-25560.461955307117	0.8816503442686792	0.0032859217534164336	0.4093050264598328	9.348665788735978	-168.2416254994634	177.50888944943117	7.822289762057611	0.33438927895161935	0.19286306093758254	0.23531109953588797	0.23743656057491114
1788000	-25743.395245725682	-25561.643435979462	-181.751809746219	-25561.643435979462	0.879177937444511	0.0031341559600793103	0.4093050264598328	10.384141784517658	-167.95351523364067	145.64692312620215	7.159381967283897	0.33438927895161935	0.19286306093758254	0.23531109953588797	0.23743656057491114
1789000	-25748.821564277045	-25574.334698858333	-174.48686541871163	-25574.334698858333	0.8623180249786729	0.003330794462385572	0.4093050264598328	10.384141784517658	-160.57158988054564	161.4630250192773	7.585827316238259	0.33438927895161935	0.19286306093758254	0.23531109953588797	0.23743656057491114
1790000	-25741.855467850473	-25569.039553365197	-172.81591448527527	-25569.039553365197	0.886796672703687	0.0031361328150336	0.4093050264598328	10.384141784517658	-159.01369186923125	143.96507940621228	7.636560359599381	0.33438927895161935	0.19286306093758254	0.23531109953588797	0.23743656057491114
1791000	-25736.80159641453	-25560.805575447943	-175.9960209665874	-25560.805575447943	0.8466832086597217	0.0033231840327722106	0.18502302110951924	10.384141784517658	-162.35867934600128	152.8459880454935	7.622467789572866	0.3300743129389253	0.19286306093758254	0.23962606554858204	0.23743656057491114
1792000	-25731.79438546014	-25551.515340820635	-180.2790446395035	-25551.515340820635	0.86839177353107	0.003110655701825383	0.18502302110951924	10.384141784517658	-166.4745504787986	180.0391492044535	7.7271285000958185	0.3300743129389253	0.19286306093758254	0.23962606554858204	0.23743656057491114
1793000	-25735.92803274381	-25555.700672303206	-180.22736044060275	-25555.700672303206	0.9463590490081241	0.0030525600536356412	0.3625188119661083	10.384141784517658	-166.44908985734097	147.812978981624	7.527790186657537	0.3300743129389253	0.19286306093758254	0.23962606554858204	0.23743656057491114
1794000	-25736.558939925595	-25560.648671654937	-175.91026827065954	-25560.648671654937	0.8868341052288289	0.003233123065767753	0.3625188119661083	10.384141784517658	-161.9438522706305	174.48563248151717	8.210916014841532	0.3300743129389253	0.19286306093758254	0.23962606554858204	0.23743656057491114
1795000	-25732.397320464945	-25556.902552878582	-175.49476758636368	-25556.902552878582	0.9004769469597552	0.0033247140094571155	0.3625188119661083	10.384141784517658	-161.3355016392734	210.80791544215188	8.32589128851874	0.3300743129389253	0.19286306093758254	0.23962606554858204	0.23743656057491114
1796000	-25736.543887338008	-25562.211842760786	-174.33204457722266	-25562.211842760786	0.840735076862414	0.003194796203985972	0.3625188119661083	10.384141784517658	-160.32998265959097	181.39204116113243	8.113521524429403	0.3300743129389253	0.19286306093758254	0.23962606554858204	0.23743656057491114
1797000	-25733.249597333524	-25558.703930648615	-174.54566668490872	-25558.703930648615	0.8349677686660049	0.003305919898708918	0.3625188119661083	10.384141784517658	-160.37077891283326	213.93068521250444	8.354048183766462	0.3300743129389253	0.19286306093758254	0.23962606554858204	0.23743656057491114
1798000	-25733.920218265488	-25559.53229113613	-174.38792712936018	-25559.53229113613	0.8349677686660049	0.0032733106025323775	0.3625188119661083	10.384141784517658	-159.85221708101326	302.0613531133174	8.840482652681834	0.3358604193973973	0.18707695447911057	0.23962606554858204	0.23743656057491114
1799000	-25731.192273887595	-25557.448181151303	-173.7440927362922	-25557.448181151303	0.8369232736706759	0.003228264833954171	0.368638188663159	10.384141784517658	-159.37639654406638	254.98087480548952	8.696444542874367	0.34009148259227046	0.18707695447911057	0.23539500235370892	0.23743656057491114
1800000	-25739.28322398733	-25568.47809049563	-170.8051334916993	-25568.47809049563	0.8334166127940262	0.003276850737276376	0.368638188663159	10.384141784517658	-156.82548431105104	177.28449821820314	7.940759230329351	0.34009148259227046	0.18707695447911057	0.23539500235370892	0.23743656057491114
1801000	-25743.443231849724	-25579.143138272368	-164.30009357735685	-25579.143138272368	0.819194166530919	0.00313498727699097	0.368638188663159	9.795605598504382	-150.9050646934479	111.7237300697027	7.462154753051514	0.34009148259227046	0.18707695447911057	0.23539500235370892	0.23743656057491114
1802000	-25740.631059542433	-25569.27177018984	-171.3592893525924	-25569.27177018984	0.9111776326097989	0.003133877280299921	0.368638188663159	9.975254507152815	-158.57800278597549	61.15453805520076	6.101883973505486	0.34009148259227046	0.18707695447911057	0.23539500235370892	0.23743656057491114
1803000	-25739.45151201288	-25569.889160123188	-169.56235188969228	-25569.889160123188	0.8702075206292944	0.0033892973891581093	0.26403856612757354	9.080717633566168	-156.7485106832936	81.93775661597743	6.528762553667965	0.34009148259227046	0.18707695447911057	0.23539500235370892	0.23743656057491114
1804000	-25733.708337801665	-25567.14613771784	-166.56220008382834	-25567.14613771784	0.8564286849995597	0.0033477847576678954	0.26403856612757354	9.080717633566168	-153.93423163971943	67.57206199224	6.740370666825243	0.34009148259227046	0.18707695447911057	0.23539500235370892	0.23743656057491114
